cluster_id,stable_run_id,start_window_id,end_window_id,analysis_row_id_start,analysis_row_id_end,start_time,end_time,window_count,sample_count,duration_minutes,pressure_regime,source_row_count_total,source_conflicting_timestamp_count,core_outlier_fraction,modeling_outlier_fraction,front_temp_mean,rear_temp_mean,temperature_mean,temperature_spread_mean,mean_pressure_per_rpm,std_pressure_per_rpm,delta_pressure_per_rpm,cv_pressure_per_rpm,mean_load_per_pressure,std_load_per_pressure,delta_load_per_pressure,cv_load_per_pressure,mean_load_per_rpm,std_load_per_rpm,delta_load_per_rpm,cv_load_per_rpm,mean_pressure_to_temperature,std_pressure_to_temperature,delta_pressure_to_temperature,cv_pressure_to_temperature,mean_front_rear_temp_gap,std_front_rear_temp_gap,delta_front_rear_temp_gap,cv_front_rear_temp_gap,lag1_corr_pressure_load,lag1_corr_pressure_temperature,pressure_load_corr,pressure_temperature_corr,mean_Val_1,std_Val_1,mean_Val_5,std_Val_5,mean_Val_6,std_Val_6,mean_Val_7,std_Val_7,mean_Val_8,std_Val_8,mean_Val_9,std_Val_9,mean_Val_10,std_Val_10,mean_Val_11,std_Val_11,mean_Val_27,std_Val_27,mean_Val_28,std_Val_28,mean_Val_29,std_Val_29,mean_Val_30,std_Val_30,mean_Val_31,std_Val_31,mean_Val_32,std_Val_32,mean_Val_2,std_Val_2,mean_Val_3,std_Val_3,mean_Val_4,std_Val_4,mean_Val_19,std_Val_19,mean_Val_20,std_Val_20,mean_Val_33,std_Val_33
2,229,17651,17699,17651,17703,2026-02-28 08:39:31+00:00,2026-02-28 09:30:33+00:00,49,53,51.03333333333333,high,53,0,0.07547169811320754,0.07547169811320754,174.02905687547167,174.6745291509434,174.38113266209263,7.362264377358491,4.118697096911318,0.07704472946459909,-0.038330447970357895,0.01870609264332069,0.15920320580267983,0.002143734830900061,0.0012943396435207422,0.01346539989626249,0.6556069781088387,0.009638983030931985,-0.0008215231780352994,0.014702380164922218,2.1886442376302604,0.00868514481565488,0.01996261191931792,0.003968276189582396,-0.6454722754716967,0.13188046120331504,-0.3399998999999809,0.20431622893011128,0.5686480560860663,0.15258006446857167,0.5355223655479846,0.413300544115345,92.69811335849056,1.8165373270562313,60.76226403584906,0.9251672163143889,381.6584915849056,1.582979725086259,174.99622618867923,0.21276500427547285,175.05094305660378,0.2956427301068544,175.1264167358491,0.06771216448839455,174.96981149056606,0.10917428140754547,170.0018869056604,0.045520988007926956,169.9452836981132,0.722825805562892,175.00566156603776,0.11229354845856426,174.9981130943396,0.04949307147633176,176.08868201886793,0.06633327463890464,177.00754762264148,0.06963678960668895,175.0018869056604,0.049493071476331744,39.283018867924525,0.45046552401182355,71.33962264150944,0.4735811470947598,10.418679135849057,0.02000360149306252,34.400001499999995,7.105427357601002e-15,19.213207796226413,0.12291665901171851,5.14528294018868,0.07154907068974486
2,230,17704,17727,17704,17731,2026-02-28 09:31:33+00:00,2026-02-28 09:57:34+00:00,24,28,26.016666666666666,high,28,0,0.07142857142857142,0.07142857142857142,173.96857147142853,174.64404786904763,174.33701314285713,7.328571857142857,4.125193183422832,0.06953067041874549,-0.1710492254947349,0.016855130736217597,0.15872352456504174,0.0010632484743280579,0.002454185544961879,0.006698745363938537,0.654721356314384,0.009170752659889033,-0.017320065749714564,0.014007107865724518,2.197098504544225,0.006088756485036328,0.0013815118351927502,0.0027712715076010684,-0.6754763976190523,0.11574892066819993,-0.13333933333333903,0.17135894174274127,0.28105439339661237,-0.0554649537507479,0.14727212555653924,0.40393358820814373,92.87857165000001,1.5536492252461513,60.796428275,0.3932302314477177,383.0357153571428,1.1184207420285655,174.98214285714286,0.18137215382520672,174.89999989285715,0.22677929802742203,175.0142860357143,0.05803061303095965,174.9500002142857,0.1017708912046915,169.99642835714283,0.04987527820775939,169.88214275,0.6497546768333099,174.9857150357143,0.14321399007541202,174.99999999999997,0.046293782448930405,176.0178582142857,0.04670529083011732,176.97857121428572,0.0772639724711714,175.0,0.03779871508776365,39.214285714285715,0.41032590332414487,71.64285714285714,0.47915742374995496,10.416428557142856,0.016736256928243074,34.40000150000001,7.105427357601002e-15,19.439286114285714,0.23955225751786874,5.253571458928573,0.05658223915947116
2,231,17733,17734,17733,17738,2026-02-28 09:59:34+00:00,2026-02-28 10:04:34+00:00,2,6,5.0,high,6,0,0.3333333333333333,0.3333333333333333,174.10666606666666,174.7138892222222,174.4378786969697,7.099998499999998,4.0826694846188225,0.04723496522608413,-0.10203881966758388,0.011569627520434516,0.15966300544065645,0.0013304676566745462,0.002949653519259715,0.008332973897131446,0.6518270672379879,0.007448430726828872,-0.004384712607211516,0.011427004340875865,2.1896051307016906,0.0031955098058314996,-0.007095127047546779,0.0014594000356618877,-0.6072231555555542,0.17763210209108907,-0.036665366666653654,0.292531831940058,0.025464976716427258,0.4735116154560098,0.22905050542495675,0.062127202013633004,93.56666690000002,1.1040333559791273,60.98333295,0.5209494563886783,381.95000200000004,0.5377433093239452,175.33333333333334,0.4818951361325648,175.26666766666668,0.41899000255282765,174.96666466666667,0.04714328050623149,174.98333233333332,0.03727003569297682,169.98333233333332,0.03727003569297682,170.23333483333332,0.45704462462339496,175.01666516666668,0.14625333812306762,175.0,0.0,176.100006,0.0,176.96666466666667,0.04714328050623149,174.96666466666667,0.04714328050623149,39.0,0.0,71.16666666666667,0.3726779962499649,10.4166665,0.014907227928760211,34.4000015,0.0,19.650000600000002,0.11180384608858518,5.183333236666667,0.06871849823750553
2,232,17739,17782,17739,17786,2026-02-28 10:05:34+00:00,2026-02-28 10:52:36+00:00,44,48,47.03333333333333,high,48,0,0.041666666666666664,0.041666666666666664,173.95833283333332,174.66250021874998,174.34242413446972,7.377083770833334,4.078141211113796,0.0723951225515444,0.31074598647576,0.017751990135665828,0.16078593797517363,0.0017942529721503083,-0.007794030436070493,0.011159265510068128,0.6556291400873775,0.009293008581521206,0.01973912608535755,0.014174184784225273,2.180573641014336,0.005608894495187975,-0.009886389996011324,0.002572210536571876,-0.7041673854166698,0.16212890908163644,-0.4533285333333197,0.23024200273874024,-0.05733457170834032,0.13546495916252566,0.012154994116972304,0.49677400399020244,93.2499996875,1.6781691658384432,61.12500008541667,0.6619101083709656,380.1666666666667,1.0615117665973175,174.95625018750002,0.3616553431835842,174.937499375,0.36149131071671875,174.94999700000002,0.050003000000003794,174.94583414583335,0.11539583074393626,170.00208345833335,0.03220948419006563,169.88541604166667,0.723126291303743,174.99791685416668,0.15477158606987013,174.9958330833333,0.045455694322347584,176.10208570833333,0.06918935256536751,177.00416691666666,0.07895021736745685,174.98958270833336,0.05492590505018607,39.479166666666664,0.4995657836784083,71.02083333333333,0.4325112394172228,10.411458260416667,0.019038225187443473,34.4000015,0.0,19.693750775,0.03166405197564051,5.11458323,0.04077164489912507
4,233,20466,20539,20466,20543,2026-03-02 06:46:16+00:00,2026-03-02 08:02:19+00:00,74,78,76.05,high,78,0,0.038461538461538464,0.038461538461538464,173.96846176153844,174.65320515384616,174.34195815734267,7.467948525641025,3.41089366616068,0.09788864195622721,-0.06917771639249626,0.02869882545075384,0.1917424038798435,0.005429567413737117,-0.0001879715066628873,0.028316988333679113,0.6535318937789726,0.00806174523849854,-0.014800546978549711,0.012335656936163331,2.175328209082728,0.00922894241328336,-0.009522403687066028,0.0042425517100129605,-0.6847433923076949,0.24367270228686239,-0.34333193333336,0.3558598812697504,0.3866321359268914,0.18577086722093916,0.3555637922655097,0.4177832659021915,111.2833335128205,3.3541176393302803,72.7205126871795,2.1550398365470596,379.25128289743594,1.69786730564769,174.9871798717949,0.15388971482287547,174.91666705128208,1.269909117151593,175.0615383076923,0.3683756872499251,174.91538492307694,0.22593195380137523,169.96153865384616,0.32393057857857754,169.91923053846156,0.7103719352609589,175.0089748974359,0.13884710259597527,174.93974285897437,0.10782326489721895,175.90769273076924,0.3003289373764776,177.0051285128205,0.08901072199960787,175.1384613846154,0.31100813141370126,41.3974358974359,0.5624977171405207,69.38461538461539,4.616666488653433,10.41410252820513,0.022726725616883454,37.5,0.0,17.643589574358973,0.14814192876720927,4.941025626923077,0.6445900794499744
4,234,22218,22303,22218,22307,2026-03-03 11:33:22+00:00,2026-03-03 13:01:25+00:00,86,90,88.05,high,90,0,0.03333333333333333,0.03333333333333333,173.91266672666666,174.71907371851853,174.35252508585862,7.450000833333335,3.3208311945691644,0.13062133148150318,0.32158200492799205,0.039333926908154584,0.19766198781713132,0.008220552339856408,-0.018886409455809966,0.0415889389287217,0.6553954610968798,0.009001483607798746,0.008067701460452104,0.013734430801113157,2.1489860970587733,0.01627800767555732,-0.05697933071608974,0.007574738476826976,-0.8064069918518498,0.38423726817975623,1.9566605666666135,0.4764805762625963,0.6925797615562223,-0.045392417657302175,0.7053205361078977,0.08164950401206174,113.03333342222221,5.288730045701166,74.0744444088889,3.4751355693765187,374.6811119777778,2.846163577406542,175.03777821111112,0.210595768935787,174.86888835555555,0.7811170740504532,174.8222223888889,0.5347431937159633,174.91222245555556,0.2977057765248613,169.92222222222222,0.5587240757781123,170.00444404444445,0.8225862774307087,174.98888905555557,0.12332945146606096,174.96222145555555,0.07969165181458529,176.0955546222222,0.12374809882073415,177.01777801111112,0.1179262674761479,175.2455551222222,0.4765996080633872,41.111111111111114,0.3142696805273545,72.35555555555555,4.077883740675933,10.41911103,0.02519456288725584,37.5,0.0,17.37111144,0.20936080603019558,5.352222204777778,0.5773940935842181
4,235,22309,22453,22309,22457,2026-03-03 13:03:25+00:00,2026-03-03 15:29:31+00:00,145,149,146.1,high,149,0,0.04697986577181208,0.06040268456375839,173.98255045637583,174.6541387393736,174.34887133801098,7.378522744966442,3.4118351511770917,0.07253320032249021,-0.010427279030818415,0.02125929217226866,0.19162104868805957,0.003542677011743042,-0.005874963225699803,0.0184879324896618,0.6535751136301495,0.008505233371576217,-0.022036879862053382,0.013013398451381716,2.1490833230938464,0.016438282536893896,0.04953565961875084,0.007648974034766202,-0.671588282997761,0.17484490143278233,-0.42333573333334584,0.2603453720966202,-0.043144575449682525,0.10808329113699539,-0.03683185629007945,0.3146882046124303,109.86510058389263,2.2368460459864634,71.79395970201342,1.187362622575648,374.6906039865772,2.9170946545721104,174.98859062416105,0.22150517283557794,174.98322127516778,0.3900452725981952,174.99060436912754,0.13478498906754371,174.94899344966444,0.16121136744402945,170.00134256375836,0.06552811952862599,169.88724810067114,0.722624436568556,175.00604083221475,0.16838311912104406,174.99664409395973,0.05105390937490847,176.02953066442956,0.07729084966337471,177.0020128389262,0.08472152275798144,175.00335590604027,0.04243861316949264,42.006711409395976,0.3570318410273929,78.42281879194631,1.5158279375612387,10.415704679865772,0.02186763805591327,37.5,0.0,17.269799052348993,0.1097306327093032,6.267785256711409,0.24171332030774406
4,236,22457,22543,22457,22547,2026-03-03 15:29:31+00:00,2026-03-03 16:58:34+00:00,87,91,89.05,high,91,0,0.03296703296703297,0.03296703296703297,173.94967054065933,174.6369960952381,174.32457538861138,7.317582021978022,3.3837662463270077,0.08281749066955268,-0.15023146600571025,0.024474944378752216,0.19307396970926768,0.004000791585481821,0.016139054712616147,0.020721548282796716,0.6530402995832012,0.00874981901435507,0.0241817805129515,0.013398589673469748,2.1001364154135573,0.062324440873558186,-0.16553616186009057,0.029676377408695758,-0.6873255545787507,0.24654127659871275,0.05000150000000758,0.35869650845415374,0.7686189792447491,0.31320464400745796,0.7483112521426497,0.3450054873766975,108.23186754945054,3.375115184678445,70.66813232747253,2.026195355947577,366.1076918461538,10.944637361367242,174.9989016923077,0.23789122156245446,174.93076919780222,0.8484881301670377,174.8967031978022,0.2124948281486329,174.9219782857143,0.1740296457695865,170.0000003296703,0.06462347420675497,169.97252697802196,0.7183715391381793,174.9813183846154,0.1915309102193315,174.9934061978022,0.05093329856734471,175.8956043956044,0.2198461140098412,176.9802194175824,0.08013989831292802,174.99890119780218,0.05835862325523986,40.747252747252745,1.1250729558117756,69.36263736263736,3.6750315346377715,10.413736268131867,0.02131126188031581,37.5,0.0,17.207693050549448,0.03700515328264642,4.915384601648351,0.5139639377066363
4,237,22550,22653,22550,22657,2026-03-03 17:01:34+00:00,2026-03-03 18:46:38+00:00,104,108,105.06666666666666,high,108,0,0.018518518518518517,0.018518518518518517,174.00351861851854,174.62484583179014,174.3424243712121,7.33148150925926,3.5043781115318318,0.08229539495224233,0.08190423238262401,0.023483594615955818,0.18637373089989037,0.003363101775809825,-0.005402961028749986,0.018044934549366815,0.6529146755195235,0.010023851620819304,-0.0025186055419043063,0.015352467935941761,2.1102216181056472,0.02428229590165365,0.0791966937091444,0.011506988504577991,-0.6213272132716059,0.20821926183098094,0.20000350000000822,0.3351201386055504,-0.12885703934042345,-0.16605118910008979,-0.14787340101449856,-0.05844959556397025,105.02592566666668,2.0800809921460637,68.55648146851851,0.8308042461285666,367.90092581481474,4.21952139930971,174.9925929814815,0.3441861804773317,175.0231488425926,0.42286638243934255,175.07592589814814,0.2993417139483189,174.92685135185184,0.1793023447805985,169.9990740185185,0.04810649809768146,169.99351896296295,0.7471262002750177,175.0111105277778,0.2135823604770174,175.0009259814815,0.04408877797211016,175.74814900925927,0.11744046072935521,177.0018523796296,0.09524272211145136,174.9935181296296,0.058174929358552716,39.28703703703704,0.4523790185298558,64.46296296296296,1.3431990967250809,10.414722145370368,0.022544577869796092,37.5,0.0,17.216667366666666,0.06009225315302908,4.222222226759259,0.18625619957094924
4,238,22658,22834,22658,22838,2026-03-03 18:47:38+00:00,2026-03-03 21:44:45+00:00,177,181,177.11666666666667,high,181,0,0.027624309392265192,0.027624309392265192,173.99988962872928,174.62854487661141,174.34279249121045,7.4209952044198895,3.353839265716301,0.07590614645122566,-0.09554616747646572,0.02263261308529462,0.1948506495542562,0.0038483740638119426,0.006025314120442132,0.019750378418627555,0.6532652888115851,0.009003027414176724,0.0019315731180309381,0.013781579349723233,2.1127711710722434,0.011528515515049182,0.012013296071016644,0.0054565850163500644,-0.6286552478821362,0.1947047478093358,-0.5033355333333418,0.3097162530103306,0.3254806797342381,0.19641981722094767,0.3090341757097029,0.5356149266883902,109.88397781767955,2.533317875799314,71.7729281845304,1.489627857792902,368.34696192265193,2.116955215521356,175.0044200718232,0.32532589694571884,175.01878466298345,0.44458731561156606,175.01823197790054,0.12053954429717274,174.96022134254142,0.14362398296108755,169.9977900883978,0.06215130576621509,169.85027587845303,0.8779452808524522,175.0143645082873,0.16491532778266677,175.00331511602212,0.046895841590353565,175.89834124861878,0.10484172203860989,177.0027625966851,0.07966506620901452,175.0022099116022,0.054578082846476854,41.3756906077348,0.729992956425692,75.0,2.7168392425046535,10.417734736464087,0.017490525169100556,37.5,0.0,17.202763208839777,0.02212689753827973,5.720441961049725,0.405312543405357
4,239,22839,22886,22839,22890,2026-03-03 21:45:45+00:00,2026-03-03 22:36:47+00:00,48,52,51.03333333333333,high,52,0,0.057692307692307696,0.057692307692307696,173.98038482307692,174.63878196474354,174.33951053671328,7.355769230769231,3.3304451344685315,0.08931237678945728,-0.09413524076176527,0.026816948841197362,0.19597552941392932,0.00428177250093347,-0.0047220832636284404,0.021848505850389784,0.652368189342557,0.009743605437645764,-0.034206689398388446,0.01493574579021881,2.1157751695397997,0.01311956831294516,0.007657720400502388,0.006200832915436277,-0.6583971416666762,0.15164444669471142,0.013338133333348878,0.23032367107614782,-0.2920186512440658,-0.012167831993807927,-0.30133051714266496,0.2862688751510531,110.82499975000002,2.677677110605226,72.2826923923077,1.3761319648923687,368.8634602692308,2.3360903437784524,175.0173078653846,0.25848763421554094,174.9576929423077,0.3849804408134767,174.99230780769233,0.11904588403330509,174.9384618846154,0.17114481831227407,169.9961536153846,0.04368653138693425,169.92500040384616,0.7189397849870867,174.99423128846155,0.14333050447511117,175.00576957692311,0.04563277825514091,175.90768994230768,0.07029038258631953,177.00000028846154,0.07595773124557446,175.00000028846154,0.07338198277594242,41.63461538461539,0.48153784713649667,77.01923076923077,0.7963953554172559,10.421153740384614,0.018979134254565003,37.5,0.0,17.215385361538463,0.0863456820275784,6.042307652307692,0.11659609019402595
4,240,22893,22912,22893,22916,2026-03-03 22:39:47+00:00,2026-03-03 23:01:48+00:00,20,24,22.016666666666666,high,24,0,0.08333333333333333,0.08333333333333333,173.989999775,174.60972203472224,174.32803009848485,7.3374996249999995,3.363696732596793,0.06908850181524534,-0.1740562939417276,0.020539456231510093,0.19413054997602838,0.0024813979846587428,0.0010792912006786504,0.012782109693529177,0.6529171899674769,0.012140568424788608,-0.03066303257720515,0.018594346436786806,2.1083318465104512,0.007191200819997004,0.02252647162706989,0.003410848644106632,-0.6197222597222201,0.15206613573455044,0.22332973333334394,0.24537788234799165,-0.27420201691187923,0.26958759460664583,-0.028707714065618412,0.654245858727177,109.31249924999999,2.248389863232913,71.35000005833332,0.8665065195008064,367.5416654166666,1.356750748341236,175.08333270833336,0.48534164228325577,174.90833283333336,0.32903426453330326,175.01250075,0.13010520587402022,174.94166566666664,0.17057990964370895,170.00416691666666,0.061098991963809204,169.85833420833333,0.5929572667184793,174.98749925,0.06653656579671717,174.98333233333332,0.03727003569297682,175.85416791666668,0.08154152407102794,176.99166616666665,0.07022212785136156,174.98333233333335,0.04714328050623149,41.833333333333336,0.372677996249965,76.95833333333333,0.19982631347136331,10.419166675,0.020999374661408707,37.5,0.0,17.208334083333337,0.0399650229026964,5.9958333375,0.019982611364505038
